Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/05/13,14:00,29.7,0.0,75,130,1.6
2024/05/13,15:00,28.8,0.0,80,81,0.7
2024/05/13,16:00,28.3,0.2,84,294,0.5
2024/05/13,17:00,26.6,0.0,89,276,1.2
2024/05/13,18:00,25.5,0.0,94,44,0.8
2024/05/13,19:00,25.1,0.0,95,61,0.4
2024/05/13,20:00,24.9,0.0,96,197,0.1
2024/05/13,21:00,24.8,0.0,97,294,0.6
2024/05/13,22:00,24.7,0.0,97,358,0.1
2024/05/13,23:00,24.7,0.0,98,107,0.4
2024/05/14,00:00,24.6,0.0,98,107,0.2
2024/05/14,01:00,24.5,0.0,96,126,1.0
2024/05/14,02:00,24.2,0.0,93,112,0.9
2024/05/14,03:00,24.1,0.0,93,137,0.5
2024/05/14,04:00,23.7,0.0,96,115,1.0
2024/05/14,05:00,23.7,0.0,94,107,0.4
2024/05/14,06:00,23.6,0.0,96,135,0.7
2024/05/14,07:00,23.5,0.6,97,109,0.9
2024/05/14,08:00,23.2,16.8,98,108,0.6
2024/05/14,09:00,22.7,30.2,99,83,1.0
2024/05/14,10:00,21.4,13.0,100,274,1.2
2024/05/14,11:00,20.8,4.6,100,296,1.7
2024/05/14,12:00,21.1,1.2,99,288,1.2
2024/05/14,13:00,21.3,0.0,95,298,2.6
2024/05/14,14:00,20.9,0.0,93,247,2.1
2024/05/14,15:00,19.8,0.0,98,274,1.3
2024/05/14,16:00,19.9,0.0,97,292,1.1
2024/05/14,17:00,20.2,0.0,96,264,1.5
2024/05/14,18:00,19.6,0.2,98,269,1.9
2024/05/14,19:00,19.0,0.2,99,317,1.8
2024/05/14,20:00,18.7,0.0,98,256,1.6
2024/05/14,21:00,18.4,0.2,99,251,1.7
2024/05/14,22:00,18.2,0.0,99,259,1.3
2024/05/14,23:00,18.1,0.0,99,274,0.8
2024/05/15,00:00,18.1,0.2,99,261,1.3
2024/05/15,01:00,18.1,0.0,99,261,1.2
2024/05/15,02:00,18.0,0.0,99,246,1.5
2024/05/15,03:00,17.8,0.2,100,259,1.3
2024/05/15,04:00,17.6,0.0,99,262,1.3
2024/05/15,05:00,17.4,0.2,99,255,1.3
2024/05/15,06:00,17.3,0.0,99,253,1.5
2024/05/15,07:00,17.2,0.0,99,262,1.4
2024/05/15,08:00,17.2,0.0,99,255,1.6
2024/05/15,09:00,17.4,0.0,99,251,2.0
2024/05/15,10:00,17.3,0.0,98,254,1.9
2024/05/15,11:00,18.8,0.2,92,301,1.4
2024/05/15,12:00,21.1,0.0,84,274,2.1
2024/05/15,13:00,21.4,0.0,83,260,1.5
2024/05/15,14:00,22.1,0.0,80,238,1.9
2024/05/15,15:00,23.2,0.0,78,259,2.3
2024/05/15,16:00,22.5,0.0,81,274,2.5
2024/05/15,17:00,21.1,0.0,88,340,1.7
2024/05/15,18:00,19.8,0.0,91,309,1.7
2024/05/15,19:00,18.9,0.0,94,245,1.7
2024/05/15,20:00,18.1,0.0,98,261,1.3
2024/05/15,21:00,18.0,0.0,99,272,0.8
2024/05/15,22:00,18.1,0.0,99,249,1.2
2024/05/15,23:00,18.1,0.0,98,243,1.0
2024/05/16,00:00,18.0,0.0,99,244,1.1
2024/05/16,01:00,17.8,0.0,99,265,0.9
2024/05/16,02:00,17.7,0.0,99,258,0.8
2024/05/16,03:00,17.6,0.0,99,308,0.4
2024/05/16,04:00,17.4,0.0,98,247,0.6
2024/05/16,05:00,17.2,0.0,99,235,0.2
2024/05/16,06:00,17.3,0.0,100,154,1.0
2024/05/16,07:00,17.4,0.0,100,163,0.1
2024/05/16,08:00,17.5,0.0,100,262,1.0
2024/05/16,09:00,17.9,0.0,100,313,0.3
2024/05/16,10:00,19.6,0.0,94,47,0.7
2024/05/16,11:00,22.5,0.0,84,290,1.6
2024/05/16,12:00,23.5,0.0,80,258,2.1
2024/05/16,13:00,24.9,0.0,78,272,2.5
2024/05/16,14:00,25.0,0.0,78,257,2.9
2024/05/16,15:00,24.8,0.0,77,293,2.5
2024/05/16,16:00,23.6,0.0,81,252,1.2
2024/05/16,17:00,22.8,0.0,84,295,0.5
2024/05/16,18:00,22.2,0.0,86,97,0.8
2024/05/16,19:00,21.6,0.0,90,50,0.2
2024/05/16,20:00,21.1,0.0,95,29,0.5
2024/05/16,21:00,21.1,0.0,95,280,0.4
2024/05/16,22:00,20.8,0.0,96,264,0.4
2024/05/16,23:00,20.6,0.0,97,286,0.6
2024/05/17,00:00,20.5,0.0,98,246,1.2
2024/05/17,01:00,20.3,0.0,99,262,0.5
2024/05/17,02:00,20.2,0.0,99,273,0.2
2024/05/17,03:00,20.3,0.0,99,259,0.0
2024/05/17,04:00,20.3,0.0,99,108,0.0
2024/05/17,05:00,20.3,0.0,99,289,0.0
2024/05/17,06:00,20.3,0.0,99,170,0.1
2024/05/17,07:00,20.2,0.0,99,131,1.0
2024/05/17,08:00,20.4,0.0,97,42,0.2
2024/05/17,09:00,21.6,0.0,95,275,1.2
2024/05/17,10:00,22.2,0.0,93,219,0.7
2024/05/17,11:00,24.5,0.0,83,251,2.0
2024/05/17,12:00,24.6,0.0,82,252,2.4
2024/05/17,13:00,25.5,0.0,79,286,1.9
2024/05/17,14:00,26.1,0.0,78,295,1.6
2024/05/17,15:00,26.3,0.0,77,360,0.8
2024/05/17,16:00,26.1,0.0,77,59,0.7
2024/05/17,17:00,27.3,0.0,74,254,2.6
2024/05/17,18:00,25.4,0.0,83,260,0.9
2024/05/17,19:00,23.7,0.0,92,42,0.0
2024/05/17,20:00,23.2,0.0,95,125,0.6
2024/05/17,21:00,23.0,0.0,95,41,0.1
2024/05/17,22:00,22.8,0.0,96,4,0.1
2024/05/17,23:00,22.8,0.0,97,300,0.1
2024/05/18,00:00,22.7,0.0,98,162,0.3
2024/05/18,01:00,22.5,0.0,98,129,0.4
2024/05/18,02:00,22.4,0.2,97,49,0.0
2024/05/18,03:00,22.2,0.0,98,6,0.4
2024/05/18,04:00,22.1,0.8,99,59,0.0
2024/05/18,05:00,22.1,0.0,99,151,0.0
2024/05/18,06:00,22.0,0.0,99,69,0.1
2024/05/18,07:00,22.1,0.0,99,228,0.1
2024/05/18,08:00,22.2,0.0,99,261,0.2
2024/05/18,09:00,22.5,0.0,98,25,0.0
2024/05/18,10:00,24.2,0.0,91,278,0.3
2024/05/18,11:00,25.5,0.0,85,198,0.4
2024/05/18,12:00,28.7,0.0,77,268,1.0
2024/05/18,13:00,28.2,0.0,76,260,2.6
2024/05/18,14:00,27.3,1.4,83,122,1.0
2024/05/18,15:00,27.4,0.0,80,358,2.3
2024/05/18,16:00,27.7,0.0,78,12,1.2
2024/05/18,17:00,26.7,0.0,80,277,1.0
2024/05/18,18:00,25.3,0.0,91,122,0.3
2024/05/18,19:00,24.4,0.0,94,135,1.2
2024/05/18,20:00,23.9,0.0,93,148,2.1
2024/05/18,21:00,23.4,0.2,95,176,0.3
2024/05/18,22:00,22.9,0.4,97,151,0.5
2024/05/18,23:00,22.6,0.2,98,150,0.6
2024/05/19,00:00,22.6,0.0,98,148,0.2
2024/05/19,01:00,22.5,2.2,98,145,1.7
2024/05/19,02:00,22.3,5.8,98,141,1.3
2024/05/19,03:00,22.2,3.8,99,152,0.9
2024/05/19,04:00,22.1,4.6,99,1,0.1
2024/05/19,05:00,22.1,4.6,99,116,0.7
2024/05/19,06:00,22.2,0.6,99,159,0.0
2024/05/19,07:00,22.1,0.0,99,238,0.0
2024/05/19,08:00,22.2,1.0,99,161,0.2
2024/05/19,09:00,22.8,0.0,99,149,1.0
2024/05/19,10:00,23.4,0.0
