Estación : PUERTO ESPERANZA
Departamento :,UCAYALI,Provincia :,PURUS,Distrito :,PURUS
Latitud :,9°46'14.98'',Longitud :,70°42'23.97'',Altitud :,237 msnm.
Tipo :,EMA - Meteorológica,Código :,47E87066
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/01/05,07:00,22.6,0.1,100,28,0.8
2024/01/05,08:00,22.9,0.0,100,109,0.9
2024/01/05,09:00,23.6,0.0,99,317,1.0
2024/01/05,10:00,25.2,0.0,91,345,1.0
2024/01/05,11:00,26.7,0.0,85,25,0.6
2024/01/05,12:00,27.6,0.0,84,2,2.3
2024/01/05,13:00,29.0,0.0,80,61,1.5
2024/01/05,14:00,30.2,0.0,76,326,1.0
2024/01/05,15:00,30.2,0.0,75,12,0.8
2024/01/05,16:00,29.7,0.0,79,50,2.0
2024/01/05,17:00,30.8,0.0,76,58,2.1
2024/01/05,18:00,30.1,0.0,78,70,1.8
2024/01/05,19:00,29.0,0.0,84,112,0.3
2024/01/05,20:00,27.6,S/D,92,116,0.0
2024/01/05,21:00,26.7,0.0,98,116,0.0
2024/01/05,22:00,26.0,0.0,100,103,0.8
2024/01/05,23:00,25.5,0.0,100,70,1.6
2024/01/06,00:00,25.8,0.0,96,45,2.2
2024/01/06,01:00,24.6,1.2,98,337,1.2
2024/01/06,02:00,23.8,0.0,100,146,0.0
2024/01/06,03:00,23.6,0.0,100,269,1.1
2024/01/06,04:00,23.7,0.0,100,312,1.0
2024/01/06,05:00,23.5,0.0,99,323,0.6
2024/01/06,06:00,23.2,0.0,100,261,0.4
2024/01/06,07:00,23.0,0.0,100,137,0.7
2024/01/06,08:00,24.2,0.0,98,299,0.9
2024/01/06,09:00,26.1,0.0,89,325,2.2
2024/01/06,10:00,28.1,0.0,83,335,3.9
2024/01/06,11:00,29.0,0.0,79,324,4.2
2024/01/06,12:00,29.5,0.0,78,314,3.5
2024/01/06,13:00,30.2,0.0,75,295,3.2
2024/01/06,14:00,31.4,0.0,72,311,3.3
2024/01/06,15:00,31.8,0.0,70,293,3.5
2024/01/06,16:00,31.2,0.0,71,300,2.8
2024/01/06,17:00,30.9,0.0,70,322,2.3
2024/01/06,18:00,30.0,0.0,73,334,1.2
2024/01/06,19:00,28.9,0.0,81,325,0.8
2024/01/06,20:00,27.0,0.0,92,159,0.4
2024/01/06,21:00,25.8,0.0,98,133,0.0
2024/01/06,22:00,25.3,0.0,100,112,0.0
2024/01/06,23:00,25.0,0.0,100,166,0.1
2024/01/07,00:00,24.6,0.0,100,106,0.0
2024/01/07,01:00,24.5,0.0,100,106,0.2
2024/01/07,02:00,24.6,0.0,100,107,0.3
2024/01/07,03:00,24.7,0.0,100,283,0.2
2024/01/07,04:00,24.6,0.0,100,110,0.1
2024/01/07,05:00,24.5,0.0,100,84,0.0
2024/01/07,06:00,24.5,0.0,100,161,0.4
2024/01/07,07:00,24.4,0.0,100,88,0.8
2024/01/07,08:00,24.7,0.0,100,65,0.7
2024/01/07,09:00,25.2,0.0,97,77,0.3
2024/01/07,10:00,27.6,0.0,87,1,1.7
2024/01/07,11:00,28.9,0.0,79,294,1.8
2024/01/07,12:00,30.4,0.0,73,317,1.4
2024/01/07,13:00,32.0,0.0,69,338,2.5
2024/01/07,14:00,32.9,0.0,66,307,3.3
2024/01/07,15:00,32.7,0.0,66,336,2.5
2024/01/07,16:00,31.9,0.0,69,351,1.4
2024/01/07,17:00,33.2,0.0,62,299,2.1
2024/01/07,18:00,32.3,0.0,61,307,2.0
2024/01/07,19:00,30.5,0.0,68,332,1.2
2024/01/07,20:00,27.9,0.0,83,291,1.7
2024/01/07,21:00,26.5,0.0,88,143,0.3
2024/01/07,22:00,25.2,0.0,96,112,0.1
2024/01/07,23:00,24.6,0.0,98,29,0.0
2024/01/08,00:00,24.3,0.0,98,133,0.2
2024/01/08,01:00,23.9,0.0,99,159,0.8
2024/01/08,02:00,23.4,0.0,100,114,0.6
2024/01/08,03:00,23.1,0.0,100,70,0.6
2024/01/08,04:00,22.9,0.0,100,117,0.5
2024/01/08,05:00,22.6,0.0,100,117,0.0
2024/01/08,06:00,22.6,0.0,100,143,0.2
2024/01/08,07:00,22.9,0.0,100,102,0.2
2024/01/08,08:00,24.3,0.0,98,51,0.6
2024/01/08,09:00,27.0,0.0,88,356,1.8
2024/01/08,10:00,29.6,0.0,78,352,2.8
2024/01/08,11:00,31.4,0.0,72,340,2.6
2024/01/08,12:00,32.1,0.0,69,337,2.8
2024/01/08,13:00,32.0,0.0,70,290,2.7
2024/01/08,14:00,32.6,0.0,66,307,4.4
2024/01/08,15:00,32.6,0.0,63,288,4.2
2024/01/08,16:00,30.2,0.0,72,14,2.0
2024/01/08,17:00,28.7,0.0,76,19,0.9
2024/01/08,18:00,27.6,0.0,84,35,2.0
2024/01/08,19:00,26.3,0.0,90,59,2.2
2024/01/08,20:00,25.4,0.0,96,58,1.2
2024/01/08,21:00,25.1,0.0,98,74,0.0
2024/01/08,22:00,25.0,0.0,99,131,0.5
2024/01/08,23:00,24.9,0.0,99,140,0.3
2024/01/09,00:00,24.3,0.0,100,95,0.6
2024/01/09,01:00,24.0,0.0,100,98,0.9
2024/01/09,02:00,24.0,0.0,100,49,1.3
2024/01/09,03:00,23.9,0.0,100,33,0.0
2024/01/09,04:00,24.0,0.0,100,119,0.2
2024/01/09,05:00,24.1,0.0,100,104,0.0
2024/01/09,06:00,24.2,0.0,100,183,0.0
2024/01/09,07:00,24.1,0.0,100,81,0.0
2024/01/09,08:00,24.7,0.0,100,13,0.8
2024/01/09,09:00,26.0,0.0,96,343,1.5
2024/01/09,10:00,28.3,0.0,86,352,2.9
2024/01/09,11:00,30.1,0.0,77,343,3.0
2024/01/09,12:00,30.9,0.0,73,305,3.1
2024/01/09,13:00,31.6,0.0,70,307,3.2
2024/01/09,14:00,31.3,0.0,72,307,3.7
2024/01/09,15:00,31.1,0.0,72,316,4.9
2024/01/09,16:00,27.3,0.0,83,39,1.3
2024/01/09,17:00,26.9,0.0,85,34,0.8
2024/01/09,18:00,27.5,0.0,83,302,0.9
2024/01/09,19:00,27.1,0.0,88,53,0.8
2024/01/09,20:00,25.9,0.0,95,112,0.8
2024/01/09,21:00,25.0,0.0,99,133,0.5
2024/01/09,22:00,24.7,0.0,100,91,0.2
2024/01/09,23:00,24.3,0.0,100,91,0.6
2024/01/10,00:00,24.4,0.0,100,59,1.6
2024/01/10,01:00,24.4,0.0,100,58,1.4
2024/01/10,02:00,24.4,0.0,100,85,0.2
2024/01/10,03:00,24.1,0.0,100,109,0.0
2024/01/10,04:00,24.1,0.0,100,133,1.0
2024/01/10,05:00,24.1,0.0,100,81,0.2
2024/01/10,06:00,24.3,0.0,100,140,0.7
2024/01/10,07:00,24.2,0.0,100,142,0.4
2024/01/10,08:00,24.9,0.0,99,32,0.7
2024/01/10,09:00,25.8,0.0,96,12,1.9
2024/01/10,10:00,27.8,0.0,87,27,2.9
2024/01/10,11:00,29.8,0.0,79,347,2.4
2024/01/10,12:00,31.1,0.0,72,338,3.8
2024/01/10,13:00,32.3,0.0,66,304,4.0
2024/01/10,14:00,31.8,0.0,68,310,3.1
2024/01/10,15:00,32.0,0.0,68,295,2.6
2024/01/10,16:00,33.0,0.0,63,309,4.6
2024/01/10,17:00,32.9,0.0,60,322,3.3
2024/01/10,18:00,31.4,0.0,65,1,2.4
2024/01/10,19:00,29.5,0.0,74,2,1.4
2024/01/10,20:00,27.7,0.0,85,69,0.9
2024/01/10,21:00,26.2,0.0,93,42,1.3
2024/01/10,22:00,25.8,0.0,91,41,2.0
2024/01/10,23:00,25.1,0.0,92,36,1.6
2024/01/11,00:00,25.0,0.0,92,37,1.9
2024/01/11,01:00,24.5,0.0,92,52,1.4
2024/01/11,02:00,24.0,0.0,96,57,0.4
2024/01/11,03:00,23.5,0.0,98,85,0.8
2024/01/11,04:00,23.5,0.0,99,96,0.2
2024/01/11,05:00,23.7,0.0,99,55,1.0
2024/01/11,06:00,23.7,0.0,99,27,0.9
2024/01/11,07:00,23.7,0.0,99,54,1.3
2024/01/11,08:00,24.1,0.0,97,81,0.8
2024/01/11,09:00,24.5,0.0,96,40,1.4
2024/01/11,10:00,25.1,0.0,94,30,1.4
2024/01/11,11:00,27.9,0.0,83,25,4.0
2024/01/11,12:00,30.0,0.0,74,30,2.9
2024/01/11,13:00,31.2,0.0,71,15,2.0
2024/01/11,14:00,31.5,0.0,68,348,2.8
2024/01/11,15:00,31.8,0.0,68,10,3.8
2024/01/11,16:00,32.0,0.0,66,28,3.4
2024/01/11,17:00,31.1,0.0,70,29,4.0
2024/01/11,18:00,30.5,0.0,70,26,2.9
2024/01/11,19:00,28.4,0.0,80,52,1.1
2024/01/11,20:00,26.6,0.0,90,137,0.4
2024/01/11,21:00,25.2,0.0,97,67,0.0
2024/01/11,22:00,24.6,0.0,99,90,1.0
2024/01/11,23:00,24.5,0.0,100,63,0.8
2024/01/12,00:00,24.3,0.0,100,56,0.8
2024/01/12,01:00,24.1,0.0,100,58,1.4
2024/01/12,02:00,24.1,0.0,100,42,1.4
2024/01/12,03:00,24.0,0.0,100,40,1.9
2024/01/12,04:00,24.0,0.0,100,71,0.5
2024/01/12,05:00,23.9,0.0,100,33,1.6
2024/01/12,06:00,24.0,0.0,100,31,1.2
2024/01/12,07:00,24.1,0.0,100,15,1.0
2024/01/12,08:00,24.6,0.0,99,355,0.2
2024/01/12,09:00,25.7,0.0,94,357,0.5
2024/01/12,10:00,27.3,0.0,87,339,1.3
2024/01/12,11:00,28.3,0.0,84,306,1.2
2024/01/12,12:00,30.1,0.0,79,206,0.9
2024/01/12,13:00,25.9,10.0,88,117,1.9
2024/01/12,14:00,26.6,0.0,89,27,3.2
2024/01/12,15:00,24.9,0.3,93,21,2.2
2024/01/12,16:00,24.1,1.0,99,6,2.5
2024/01/12,17:00,24.3,0.0,98,314,1.7
2024/01/12,18:00,24.8,0.0,96,15,0.8
2024/01/12,19:00,24.9,0.0,96,159,0.0
2024/01/12,20:00,24.1,0.0,99,67,1.3
2024/01/12,21:00,23.8,0.0,100,94,0.2
2024/01/12,23:00,23.7,0.0,100,28,1.7
2024/01/13,00:00,23.7,0.0,100,9,1.1
2024/01/13,01:00,23.6,0.0,100,351,1.9
2024/01/13,02:00,23.6,0.0,100,338,1.1
2024/01/13,03:00,23.7,0.0,100,8,0.9
2024/01/13,04:00,23.8,0.0,100,60,0.3
2024/01/13,05:00,23.8,0.0,100,4,1.1
2024/01/13,06:00,23.5,0.0,100,340,1.1
2024/01/13,07:00,23.2,0.0,100,174,0.0
2024/01/13,08:00,24.1,0.1,98,283,0.0
2024/01/13,09:00,26.1,0.0,91,269,1.4
2024/01/13,10:00,28.9,0.0,80,267,1.4
2024/01/13,11:00,30.2,0.0,74,323,2.0
2024/01/13,12:00,31.7,0.0,69,328,1.6
2024/01/13,13:00,32.1,0.0,64,317,3.3
2024/01/13,14:00,32.9,0.0,61,1,1.6
2024/01/13,15:00,31.3,0.3,72,117,0.8
2024/01/13,16:00,32.1,0.0,68,308,0.7
2024/01/13,17:00,33.0,0.0,62,3,1.8
2024/01/13,18:00,32.8,0.0,60,330,1.4
2024/01/13,19:00,30.3,0.0,72,101,0.8
2024/01/13,20:00,28.5,S/D,86,92,0.1
2024/01/13,21:00,27.0,0.0,89,37,2.7
2024/01/13,22:00,25.7,0.0,90,47,1.7
2024/01/13,23:00,24.7,0.0,94,47,1.4
2024/01/14,00:00,24.5,0.0,96,32,1.4
2024/01/14,01:00,24.3,0.0,96,78,0.1
2024/01/14,02:00,23.7,0.0,98,227,0.3
2024/01/14,03:00,23.1,0.0,100,112,0.7
2024/01/14,04:00,23.1,0.0,100,112,0.4
2024/01/14,05:00,22.9,0.0,100,99,0.6
2024/01/14,06:00,23.1,0.0,100,49,1.2
2024/01/14,07:00,23.1,0.0,100,153,0.0
2024/01/14,08:00,23.8,0.0,100,58,0.8
2024/01/14,09:00,24.9,0.0,96,12,0.6
2024/01/14,10:00,26.3,0.0,90,21,1.8
2024/01/14,11:00,28.9,0.0,80,353,2.8
2024/01/14,12:00,31.1,0.0,74,27,1.9
2024/01/14,13:00,31.0,0.0,73,80,3.1
2024/01/14,14:00,30.5,0.0,75,55,2.9
2024/01/14,15:00,26.7,12.1,87,51,1.2
2024/01/14,16:00,24.4,0.2,99,123,1.1
2024/01/14,17:00,26.7,0.0,91,39,1.2
2024/01/14,18:00,27.9,0.0,84,317,1.5
2024/01/14,19:00,27.3,0.0,87,327,0.6
2024/01/14,20:00,S/D,S/D,S/D,S/D,S/D
2024/01/14,21:00,25.5,0.0,96,92,0.8
2024/01/14,22:00,24.9,0.0,98,142,0.4
2024/01/14,23:00,24.9,0.0,100,93,0.6
2024/01/15,00:00,24.5,0.0,100,97,0.8
2024/01/15,01:00,24.4,0.0,100,340,0.4
2024/01/15,02:00,24.2,0.0,100,228,0.9
2024/01/15,03:00,24.1,0.0,100,203,0.5
2024/01/15,04:00,24.0,0.0,100,234,0.0
2024/01/15,05:00,23.8,0.0,100,164,0.5
2024/01/15,06:00,23.8,0.0,100,153,0.0
2024/01/15,07:00,23.9,0.0,100,243,0.5
2024/01/15,08:00,24.5,0.0,100,161,0.3
2024/01/15,09:00,26.0,0.0,93,237,1.2
2024/01/15,10:00,29.0,0.0,81,95,0.9
2024/01/15,11:00,30.6,0.0,77,45,2.2
2024/01/15,12:00,31.6,0.0,73,43,2.0
2024/01/15,13:00,31.9,0.0,70,56,1.7
2024/01/15,14:00,30.8,0.6,75,49,1.9
2024/01/15,15:00,32.5,0.0,64,53,2.3
2024/01/15,16:00,30.8,0.0,70,347,2.0
2024/01/15,17:00,29.5,0.0,74,281,3.5
2024/01/15,18:00,27.3,0.0,84,290,1.6
2024/01/15,19:00,26.8,0.0,87,201,0.1
2024/01/15,20:00,25.5,0.0,94,174,0.1
2024/01/15,21:00,24.6,0.0,97,73,0.2
2024/01/15,22:00,24.3,0.0,99,54,0.3
2024/01/15,23:00,24.1,0.0,100,195,0.5
2024/01/16,00:00,23.8,0.0,100,122,0.5
2024/01/16,01:00,23.9,0.0,100,145,0.0
2024/01/16,02:00,24.2,0.0,100,145,0.0
2024/01/16,03:00,24.2,0.0,100,171,0.0
2024/01/16,04:00,24.2,0.0,100,104,0.3
2024/01/16,05:00,24.2,0.0,100,358,0.1
2024/01/16,06:00,24.3,0.0,100,89,0.8
2024/01/16,07:00,24.4,0.0,100,22,0.0
2024/01/16,08:00,25.2,0.0,98,25,1.9
2024/01/16,09:00,27.4,0.0,88,336,1.6
2024/01/16,10:00,29.6,0.0,78,51,1.3
2024/01/16,11:00,31.3,0.0,72,12,0.9
2024/01/16,12:00,31.9,0.0,68,64,1.8
2024/01/16,13:00,33.2,0.0,64,28,1.8
2024/01/16,14:00,33.7,0.0,63,17,4.5
2024/01/16,15:00,32.5,0.0,68,24,2.8
2024/01/16,16:00,27.4,0.5,87,167,0.7
2024/01/16,17:00,27.4,0.0,88,25,0.4
2024/01/16,18:00,28.0,0.0,89,259,2.3
2024/01/16,19:00,27.3,0.0,92,239,1.0
2024/01/16,21:00,S/D,S/D,S/D,S/D,S/D
2024/01/16,22:00,25.1,S/D,100,S/D,S/D
2024/01/16,23:00,24.9,0.0,100,214,0.4
2024/01/17,00:00,24.8,0.0,100,167,0.1
2024/01/17,01:00,25.0,0.0,100,339,1.7
2024/01/17,02:00,25.1,0.0,99,10,2.0
2024/01/17,03:00,24.9,0.2,99,359,3.0
2024/01/17,04:00,24.3,1.4,99,337,3.5
2024/01/17,05:00,23.9,0.7,100,334,2.4
2024/01/17,06:00,23.7,4.9,100,316,2.1
2024/01/17,07:00,23.7,1.0,100,269,1.0
2024/01/17,08:00,24.1,0.1,100,330,0.9
2024/01/17,09:00,24.9,0.0,97,282,1.0
2024/01/17,10:00,26.1,0.0,93,309,1.6
2024/01/17,11:00,28.7,0.0,83,340,1.9
2024/01/17,12:00,29.8,0.0,79,283,1.6
2024/01/17,13:00,30.4,0.0,76,276,2.5
2024/01/17,14:00,31.4,0.0,73,321,2.5
2024/01/17,15:00,31.6,0.0,71,302,3.1
2024/01/17,16:00,32.7,0.0,68,257,3.2
2024/01/17,17:00,27.9,0.8,86,4,3.4
2024/01/17,18:00,25.4,1.0,97,117,0.9
2024/01/17,19:00,25.3,1.0,98,105,0.8
2024/01/17,20:00,25.0,S/D,99,22,1.7
2024/01/17,21:00,S/D,S/D,S/D,S/D,S/D
2024/01/17,22:00,24.4,1.5,99,84,0.4
2024/01/17,23:00,24.4,1.3,100,90,0.5
2024/01/18,00:00,24.4,2.2,100,129,0.2
2024/01/18,01:00,24.3,1.9,100,230,0.0
2024/01/18,02:00,24.2,0.8,100,174,0.0
2024/01/18,03:00,24.4,0.3,100,339,0.4
2024/01/18,04:00,24.3,0.9,100,323,1.3
2024/01/18,05:00,24.1,0.3,100,336,1.3
2024/01/18,06:00,23.8,0.1,100,288,1.3
2024/01/18,07:00,23.6,0.0,100,259,0.5
2024/01/18,08:00,24.1,0.0,98,250,0.8
2024/01/18,09:00,25.3,0.0,94,285,1.7
2024/01/18,10:00,27.0,0.0,87,246,1.8
2024/01/18,11:00,28.2,0.0,82,308,2.0
2024/01/18,12:00,29.5,0.0,78,295,2.1
2024/01/18,13:00,29.8,0.0,76,253,2.1
2024/01/18,14:00,28.0,1.9,87,248,1.7
2024/01/18,15:00,30.1,0.0,77,237,4.2
2024/01/18,16:00,29.8,0.0,78,213,2.6
2024/01/18,17:00,24.9,13.7,98,173,0.5
2024/01/18,18:00,27.3,0.0,88,245,0.8
2024/01/18,19:00,28.0,0.5,88,14,0.8
2024/01/18,20:00,26.4,0.0,98,55,1.1
2024/01/18,21:00,25.6,0.0,99,61,1.2
2024/01/18,22:00,25.0,0.0,98,29,2.1
2024/01/18,23:00,24.4,0.0,98,52,0.8
2024/01/19,00:00,24.1,0.0,99,109,0.4
2024/01/19,01:00,24.0,0.0,99,63,1.0
2024/01/19,02:00,23.8,0.0,99,65,1.4
2024/01/19,03:00,23.5,0.0,100,76,0.9
2024/01/19,04:00,23.4,0.1,100,359,0.3
2024/01/19,05:00,23.4,0.0,100,352,0.2
2024/01/19,06:00,23.4,0.0,100,275,0.3
2024/01/19,07:00,23.3,0.0,100,91,1.0
2024/01/19,08:00,23.5,0.1,100,63,1.2
2024/01/19,09:00,24.5,0.0,97,29,1.0
2024/01/19,10:00,25.3,0.0,93,343,1.5
2024/01/19,11:00,26.3,0.1,89,331,0.8
2024/01/19,12:00,27.3,0.1,87,283,1.7
2024/01/19,13:00,28.9,0.0,79,275,0.9
2024/01/19,14:00,30.0,0.0,75,5,1.8
2024/01/19,15:00,31.4,0.0,70,343,1.9
2024/01/19,16:00,31.7,0.0,67,348,2.0
2024/01/19,17:00,32.1,0.0,65,328,2.2
2024/01/19,18:00,30.7,0.0,69,357,1.6
2024/01/19,19:00,30.0,0.0,71,13,0.8
2024/01/19,20:00,27.5,0.0,89,13,0.0
2024/01/19,21:00,25.8,0.0,97,153,0.0
2024/01/19,22:00,25.0,0.0,99,102,0.1
2024/01/19,23:00,24.5,0.0,100,102,0.4
2024/01/20,00:00,24.3,0.0,100,117,0.9
2024/01/20,01:00,24.1,0.0,100,235,1.0
2024/01/20,02:00,24.2,0.0,100,116,0.2
2024/01/20,03:00,23.8,0.0,100,92,0.0
2024/01/20,04:00,23.9,0.0,100,165,0.2
2024/01/20,05:00,24.0,0.0,100,213,0.2
2024/01/20,06:00,24.1,0.0,100,317,0.0
2024/01/20,07:00,24.0,0.0,100,103,0.5
2024/01/20,08:00,24.5,0.0
