Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2012/12/02,05:00,24.0,0.6,95,209,1.7
2012/12/02,06:00,23.9,0.3,96,180,0.5
2012/12/02,07:00,24.3,0.6,96,180,0.0
2012/12/02,08:00,24.1,0.3,95,63,0.7
2012/12/02,09:00,24.0,4.2,96,121,1.6
2012/12/02,10:00,23.4,2.7,95,30,2.0
2012/12/02,11:00,23.4,2.7,96,24,1.6
2012/12/02,12:00,24.0,2.4,96,3,1.6
2012/12/02,13:00,24.9,0.6,95,8,1.9
2012/12/02,14:00,25.2,0.0,92,20,1.1
2012/12/02,15:00,26.7,0.0,78,348,4.1
2012/12/02,16:00,26.5,0.0,74,6,4.2
2012/12/02,17:00,26.4,0.0,75,3,2.9
2012/12/02,18:00,24.9,0.0,82,351,1.9
2012/12/02,19:00,23.8,0.0,88,351,1.4
2012/12/02,20:00,23.3,0.0,90,21,0.5
2012/12/02,21:00,23.4,0.0,90,180,0.0
2012/12/02,22:00,23.3,0.0,92,139,0.5
2012/12/02,23:00,23.1,0.0,93,75,0.6
2012/12/03,00:00,22.6,0.0,94,52,0.6
2012/12/03,01:00,22.9,0.0,95,180,0.0
2012/12/03,02:00,22.8,0.0,95,201,1.7
2012/12/03,03:00,22.9,0.0,95,180,0.0
2012/12/03,04:00,23.0,0.0,96,259,1.6
2012/12/03,05:00,22.8,0.0,96,180,0.0
2012/12/03,06:00,22.8,0.0,96,6,1.4
2012/12/03,07:00,23.5,0.0,95,22,0.7
2012/12/03,08:00,24.7,0.0,87,180,0.0
2012/12/03,09:00,27.2,0.0,78,343,1.7
2012/12/03,10:00,27.6,0.0,78,259,3.6
2012/12/03,11:00,29.5,0.0,69,264,0.9
2012/12/03,12:00,29.4,0.0,71,241,2.8
2012/12/03,13:00,32.2,0.0,61,355,2.0
2012/12/03,14:00,31.9,0.0,60,356,3.5
2012/12/03,15:00,33.1,0.0,56,350,3.6
2012/12/03,16:00,33.9,0.0,55,349,3.1
2012/12/03,17:00,32.7,0.0,60,342,1.6
2012/12/03,18:00,28.7,0.0,73,6,1.1
2012/12/03,19:00,28.4,0.0,74,180,0.0
2012/12/03,20:00,27.7,0.0,76,61,1.6
2012/12/03,21:00,26.9,0.0,87,311,1.0
2012/12/03,22:00,26.0,0.0,90,180,0.0
2012/12/03,23:00,25.5,0.0,91,180,0.0
2012/12/04,00:00,25.3,0.0,93,8,1.6
2012/12/04,01:00,25.1,0.0,95,233,2.3
2012/12/04,02:00,24.5,0.0,95,223,2.5
2012/12/04,03:00,24.5,0.0,95,166,1.1
2012/12/04,04:00,24.3,0.0,95,57,2.4
2012/12/04,05:00,24.1,0.0,96,68,3.3
2012/12/04,06:00,24.3,0.0,96,73,1.7
2012/12/04,07:00,26.6,0.0,86,47,0.6
2012/12/04,08:00,27.4,0.0,83,180,0.0
2012/12/04,09:00,27.5,0.0,83,291,1.2
2012/12/04,10:00,28.0,0.0,82,328,2.3
2012/12/04,11:00,29.0,0.0,74,2,2.3
2012/12/04,12:00,29.7,0.0,71,347,3.6
2012/12/04,13:00,31.1,0.0,62,359,5.4
2012/12/04,14:00,32.2,0.0,57,338,5.3
2012/12/04,15:00,33.4,0.0,58,315,3.6
2012/12/04,16:00,30.9,0.0,65,350,4.1
2012/12/04,17:00,29.3,0.0,70,351,2.6
2012/12/04,18:00,28.0,0.0,77,37,0.9
2012/12/04,19:00,26.8,0.0,81,11,1.0
2012/12/04,21:00,25.9,0.0,80,24,1.1
2012/12/04,22:00,25.1,0.0,86,40,0.9
2012/12/04,23:00,25.1,0.0,85,50,3.4
2012/12/05,00:00,24.9,0.0,86,15,0.5
2012/12/05,01:00,24.7,0.0,85,30,1.1
2012/12/05,02:00,24.6,0.0,81,359,2.7
2012/12/05,03:00,24.5,0.0,83,6,2.5
2012/12/05,04:00,24.3,0.0,84,6,1.3
2012/12/05,05:00,24.1,0.0,84,9,0.6
2012/12/05,06:00,23.7,0.6,91,180,0.0
2012/12/05,07:00,23.5,0.0,94,180,0.0
2012/12/05,08:00,25.4,0.0,86,185,0.4
2012/12/05,09:00,26.8,0.0,80,350,0.7
2012/12/05,10:00,26.9,0.0,82,240,2.1
2012/12/05,11:00,27.5,0.0,79,227,2.1
2012/12/05,12:00,28.6,0.0,74,230,0.9
2012/12/05,13:00,28.3,0.0,75,231,1.4
2012/12/05,14:00,31.4,0.0,68,261,2.8
2012/12/05,15:00,32.3,0.0,64,244,2.3
2012/12/05,16:00,31.2,0.0,63,5,2.7
2012/12/05,17:00,31.2,0.0,63,7,3.1
2012/12/05,18:00,28.6,0.0,71,38,2.1
2012/12/05,19:00,28.2,0.0,74,44,1.4
2012/12/05,20:00,27.6,0.0,77,46,1.6
2012/12/05,21:00,27.4,0.0,79,42,2.6
2012/12/05,22:00,27.2,0.0,79,52,2.8
2012/12/05,23:00,26.5,0.0,83,45,1.9
2012/12/06,00:00,26.1,0.0,86,30,0.9
2012/12/06,01:00,25.9,0.0,87,24,0.7
2012/12/06,02:00,26.0,0.0,87,180,0.0
2012/12/06,03:00,25.7,0.0,90,180,0.0
2012/12/06,04:00,25.4,0.0,91,180,0.0
2012/12/06,05:00,25.3,0.0,94,180,0.0
2012/12/06,06:00,25.1,0.0,92,101,1.4
2012/12/06,07:00,27.7,0.0,79,47,1.7
2012/12/06,08:00,30.6,0.0,65,38,2.2
2012/12/06,09:00,31.7,0.0,62,341,3.3
2012/12/06,10:00,32.5,0.0,62,350,4.2
2012/12/06,11:00,33.7,0.0,56,333,4.8
2012/12/06,12:00,31.6,0.0,63,359,4.6
2012/12/06,13:00,34.2,0.0,59,341,2.6
2012/12/06,14:00,24.9,2.7,88,9,4.5
2012/12/06,15:00,27.7,1.2,81,40,1.2
2012/12/06,16:00,31.3,0.0,68,211,0.5
2012/12/06,17:00,32.6,0.0,63,347,3.5
2012/12/06,18:00,29.9,0.0,73,6,1.3
2012/12/06,19:00,27.7,0.0,82,60,0.6
2012/12/06,20:00,27.0,0.0,86,180,0.0
2012/12/06,22:00,26.2,0.0,87,336,0.7
2012/12/06,23:00,25.9,0.0,83,49,5.3
2012/12/07,00:00,25.4,0.0,84,38,2.2
2012/12/07,01:00,25.5,0.0,84,40,2.0
2012/12/07,02:00,24.9,0.0,86,26,1.0
2012/12/07,03:00,24.6,0.0,86,180,0.0
2012/12/07,04:00,24.1,0.0,90,180,0.0
2012/12/07,05:00,24.0,0.0,89,46,2.1
2012/12/07,06:00,23.9,0.0,91,346,2.0
2012/12/07,07:00,25.8,0.0,83,33,0.5
2012/12/07,08:00,27.6,0.0,76,29,1.2
2012/12/07,09:00,30.3,0.0,68,23,1.0
2012/12/07,10:00,28.9,0.0,74,3,3.1
2012/12/07,11:00,26.9,0.0,81,341,5.3
2012/12/07,12:00,25.0,0.3,86,4,2.7
2012/12/07,13:00,25.4,0.3,85,338,1.6
2012/12/07,14:00,26.2,0.0,80,357,2.0
2012/12/07,15:00,26.9,0.0,80,332,3.0
2012/12/07,16:00,27.9,0.0,77,7,1.7
2012/12/07,17:00,27.8,0.0,80,1,1.9
2012/12/07,18:00,26.6,0.0,84,180,0.0
2012/12/07,19:00,25.7,0.0,88,180,0.0
2012/12/07,20:00,25.2,0.0,90,180,0.0
2012/12/07,21:00,25.3,0.0,91,289,0.7
2012/12/07,22:00,25.4,0.0,86,52,3.1
2012/12/07,23:00,25.0,0.0,88,52,1.1
2012/12/08,00:00,24.7,0.0,93,221,2.2
2012/12/08,01:00,24.4,0.0,94,202,1.2
2012/12/08,02:00,24.3,0.0,95,180,0.0
2012/12/08,03:00,24.3,0.0,95,211,1.1
2012/12/08,04:00,24.3,0.0,95,180,0.0
2012/12/08,05:00,24.2,0.0,95,130,3.4
2012/12/08,06:00,23.9,0.0,95,117,1.9
2012/12/08,07:00,24.8,0.0,92,243,1.7
2012/12/08,08:00,24.3,20.3,95,27,1.0
2012/12/08,09:00,23.7,3.9,96,348,1.7
2012/12/08,10:00,24.4,0.6,96,300,2.5
2012/12/08,11:00,24.3,2.1,96,336,1.7
2012/12/08,12:00,24.2,0.6,96,314,4.3
2012/12/08,13:00,24.5,0.0,94,321,4.3
2012/12/08,14:00,25.5,0.0,87,259,2.9
2012/12/08,15:00,26.7,0.0,81,266,3.8
2012/12/08,16:00,26.9,0.0,78,249,2.7
2012/12/08,17:00,26.6,0.0,79,346,0.6
2012/12/08,18:00,25.6,0.0,85,72,0.5
2012/12/08,19:00,24.4,0.0,92,180,0.0
2012/12/08,20:00,24.3,0.0,93,180,0.0
2012/12/08,21:00,24.1,0.0,94,28,0.7
2012/12/08,22:00,23.7,0.0,95,180,0.0
2012/12/08,23:00,23.7,0.0,95,51,1.6
2012/12/09,00:00,23.7,0.0,96,180,0.0
2012/12/09,01:00,23.8,0.0,96,180,0.0
2012/12/09,02:00,23.7,0.0,96,112,0.5
2012/12/09,03:00,23.8,0.0,95,115,2.4
2012/12/09,04:00,23.8,0.0,94,61,3.2
2012/12/09,05:00,22.4,23.6,98,51,3.8
2012/12/09,06:00,21.9,5.7,98,57,3.2
2012/12/09,07:00,22.4,3.0,98,294,3.0
2012/12/09,08:00,23.5,0.0,98,79,0.7
2012/12/09,09:00,23.7,0.0,97,123,3.2
2012/12/09,10:00,24.7,0.0,90,131,2.7
2012/12/09,11:00,27.2,0.0,80,227,2.8
2012/12/09,12:00,27.4,0.0,80,172,1.3
2012/12/09,13:00,29.3,0.0,73,217,1.8
2012/12/09,14:00,31.0,0.0,64,284,2.3
2012/12/09,15:00,30.9,0.0,65,272,2.4
2012/12/09,16:00,31.1,0.0,65,225,2.2
2012/12/09,17:00,31.5,0.0,62,146,1.0
2012/12/09,18:00,30.2,0.0,66,180,0.0
2012/12/09,19:00,27.3,0.0,77,69,0.7
2012/12/09,20:00,26.7,0.0,80,64,3.3
2012/12/09,21:00,26.1,0.0,86,70,3.4
2012/12/09,22:00,25.4,0.0,90,155,0.8
2012/12/09,23:00,25.7,0.0,87,94,1.0
2012/12/10,00:00,24.5,0.0,93,180,0.0
2012/12/10,01:00,24.4,0.0,95,180,0.0
2012/12/10,02:00,24.2,0.0,96,180,0.0
2012/12/10,03:00,24.2,0.0,96,339,0.6
2012/12/10,04:00,24.3,0.0,96,180,0.0
2012/12/10,05:00,23.5,0.3,95,48,2.1
2012/12/10,06:00,23.0,6.6,96,4,0.6
2012/12/10,07:00,23.9,1.8,96,330,3.4
2012/12/10,08:00,25.7,0.3,88,348,4.1
2012/12/10,09:00,29.7,0.0,70,333,2.7
2012/12/10,10:00,31.2,0.0,65,338,2.5
2012/12/10,11:00,30.8,0.0,71,265,3.4
2012/12/10,12:00,31.8,0.0,64,269,3.9
2012/12/10,13:00,31.8,0.0,60,262,3.6
2012/12/10,14:00,32.9,0.0,61,265,4.2
2012/12/10,15:00,32.5,0.0,60,262,3.4
2012/12/10,16:00,32.8,0.0,60,267,3.3
2012/12/10,17:00,31.9,0.0,63,272,2.7
2012/12/10,18:00,29.4,0.0,70,9,0.6
2012/12/10,19:00,27.7,0.0,80,39,0.6
2012/12/10,20:00,27.4,0.0,78,17,0.8
2012/12/10,21:00,27.0,0.0,82,43,1.1
2012/12/10,22:00,26.2,0.0,86,42,2.0
2012/12/10,23:00,26.3,0.0,84,45,1.1
2012/12/11,00:00,25.7,0.0,87,31,0.9
2012/12/11,01:00,25.1,0.0,91,336,2.0
2012/12/11,02:00,24.6,0.0,93,27,0.5
2012/12/11,03:00,24.7,0.0,92,37,1.1
2012/12/11,04:00,24.8,0.0,92,180,0.0
2012/12/11,05:00,24.8,0.0,89,1,2.9
2012/12/11,06:00,24.7,0.0,89,3,3.3
2012/12/11,07:00,26.3,0.0,82,0,2.0
2012/12/11,08:00,30.3,0.0,66,342,3.8
2012/12/11,09:00,31.4,0.0,64,336,4.6
2012/12/11,10:00,32.2,0.0,65,310,3.2
2012/12/11,11:00,31.9,0.0,65,314,3.0
2012/12/11,12:00,35.0,0.0,52,340,4.9
2012/12/11,13:00,34.7,0.0,53,349,3.6
2012/12/11,14:00,35.2,0.0,52,358,4.5
2012/12/11,15:00,35.8,0.0,50,353,3.9
2012/12/11,16:00,34.5,0.0,52,1,2.9
2012/12/11,17:00,31.3,0.0,65,340,2.0
2012/12/11,18:00,29.4,0.0,68,43,1.5
2012/12/11,19:00,28.2,0.0,72,22,0.9
2012/12/11,20:00,27.4,0.0,77,333,2.1
2012/12/11,21:00,27.2,0.0,80,7,0.9
2012/12/11,22:00,27.1,0.0,78,3,4.3
2012/12/11,23:00,26.7,0.0,78,3,3.8
2012/12/12,00:00,26.2,0.0,80,357,1.9
2012/12/12,01:00,26.0,0.0,80,11,2.2
2012/12/12,02:00,25.9,0.0,78,31,1.5
2012/12/12,03:00,26.0,0.0,76,42,1.4
2012/12/12,04:00,25.8,0.0,76,1,1.6
2012/12/12,05:00,25.9,0.0,76,44,1.7
2012/12/12,06:00,25.7,0.0,78,35,0.5
2012/12/12,07:00,25.9,0.0,82,19,1.1
2012/12/12,08:00,26.6,0.0,76,58,1.3
2012/12/12,09:00,26.1,0.0,87,193,2.4
2012/12/12,10:00,27.3,0.0,80,210,2.6
2012/12/12,11:00,28.4,0.0,78,180,0.0
2012/12/12,12:00,31.0,0.0,65,31,1.8
2012/12/12,13:00,33.5,0.0,56,355,3.7
2012/12/12,14:00,32.5,0.0,58,339,4.5
2012/12/12,15:00,31.6,0.0,65,24,1.4
2012/12/12,16:00,30.1,0.0,71,15,1.3
2012/12/12,17:00,27.9,0.0,76,359,4.0
2012/12/12,18:00,25.9,0.0,78,4,5.3
2012/12/12,19:00,24.9,0.0,82,5,7.8
2012/12/12,20:00,24.7,0.0,82,351,6.4
2012/12/12,21:00,24.6,0.0,82,356,6.2
2012/12/12,22:00,24.3,0.0,82,2,4.9
2012/12/12,23:00,24.3,0.0,79,7,4.2
2012/12/13,00:00,24.3,0.0,77,7,2.8
2012/12/13,01:00,24.3,0.0,78,5,2.2
2012/12/13,02:00,24.5,0.0,77,14,1.8
2012/12/13,03:00,24.0,0.0,81,1,1.2
2012/12/13,04:00,23.5,0.0,85,3,0.6
2012/12/13,05:00,23.5,0.0,84,18,2.1
2012/12/13,06:00,23.4,0.0,85,356,1.6
2012/12/13,07:00,24.7,0.0,78,6,0.6
2012/12/13,08:00,26.3,0.0,75,282,1.7
2012/12/13,09:00,28.1,0.0,71,273,2.8
2012/12/13,10:00,29.1,0.0,67,262,3.1
2012/12/13,11:00,32.1,0.0,58,269,1.8
2012/12/13,12:00,32.7,0.0,59,309,1.3
2012/12/13,13:00,34.2,0.0,54,13,2.7
2012/12/13,14:00,30.1,0.0,70,337,5.7
2012/12/13,15:00,31.0,0.9,70,22,2.4
2012/12/13,16:00,32.0,0.0,61,11,3.2
2012/12/13,17:00,24.7,2.1,91,355,7.2
2012/12/13,18:00,23.9,0.3,91,16,1.9
2012/12/13,19:00,23.8,0.6,93,14,1.9
2012/12/13,20:00,23.7,0.6,94,27,1.0
2012/12/13,21:00,23.7,0.0,94,180,0.0
2012/12/13,22:00,23.7,0.0,93,44,1.5
2012/12/13,23:00,23.7,0.0,94,46,1.2
2012/12/14,00:00,23.7,0.0,94,180,0.0
2012/12/14,01:00,23.8,0.0,94,357,1.5
2012/12/14,02:00,23.8,0.0,93,25,0.7
2012/12/14,03:00,23.6,0.0,93,39,1.3
2012/12/14,04:00,23.2,0.0,94,34,0.9
2012/12/14,05:00,23.0,0.0,95,320,0.9
2012/12/14,06:00,23.2,0.0,96,328,1.9
2012/12/14,07:00,24.1,0.0,95,302,1.7
2012/12/14,08:00,25.2,0.0,90,308,0.6
2012/12/14,09:00,26.4,0.0,84,273,1.9
2012/12/14,10:00,28.9,0.0,77,248,2.3
2012/12/14,11:00,30.0,0.0,72,245,3.2
2012/12/14,12:00,31.0,0.0,67,260,3.7
2012/12/14,13:00,31.6,0.0,65,262,5.3
2012/12/14,14:00,34.6,0.0,50,347,4.4
2012/12/14,15:00,34.6,0.0,52,14,3.4
2012/12/14,16:00,34.1,0.0,51,350,4.8
2012/12/14,17:00,33.7,0.0,56,30,2.2
2012/12/14,18:00,30.9,0.0,65,32,1.8
2012/12/14,19:00,28.5,0.0,74,5,0.7
2012/12/14,20:00,28.0,0.0,77,58,0.5
2012/12/14,21:00,27.5,0.0,78,44,1.9
2012/12/14,22:00,27.6,0.0,78,48,2.7
2012/12/14,23:00,27.1,0.0,81,51,1.3
2012/12/15,00:00,26.1,0.0,85,44,1.7
2012/12/15,01:00,26.5,0.0,84,180,0.0
2012/12/15,02:00,25.5,0.6,92,36,1.7
2012/12/15,03:00,25.5,0.0,92,5,1.9
2012/12/15,04:00,25.4,0.3,92,355,1.5
2012/12/15,05:00,25.1,1.8,94,28,1.4
2012/12/15,06:00,25.0,5.1,95,344,1.2
2012/12/15,07:00,25.9,0.0,96,0,2.4
2012/12/15,08:00,27.6,0.0,85,2,2.6
2012/12/15,09:00,29.0,0.0,78,15,1.8
2012/12/15,10:00,30.6,0.0,70,351,2.5
2012/12/15,11:00,31.3,0.0,68,327,2.1
2012/12/15,12:00,31.5,0.0,66,339,3.1
2012/12/15,13:00,31.7,0.0,64,341,4.7
2012/12/15,14:00,33.3,0.0,57,347,4.5
2012/12/15,15:00,32.7,0.0,61,4,2.5
2012/12/15,16:00,32.0,0.0,64,7,1.0
2012/12/15,17:00,30.9,0.0,70,13,0.7
2012/12/15,18:00,29.4,0.0,74,53,0.5
2012/12/15,19:00,27.8,0.0,87,180,0.0
2012/12/15,20:00,27.0,0.0,92,180,0.0
2012/12/15,21:00,26.3,0.0,92,180,0.0
2012/12/15,22:00,26.1,0.0,91,180,0.0
2012/12/15,23:00,25.9,0.0,91,180,0.0
2012/12/16,00:00,25.8,0.0,91,180,0.0
2012/12/16,01:00,25.6,0.0,90,180,0.0
2012/12/16,02:00,25.6,0.0,92,180,0.0
2012/12/16,03:00,25.6,0.3,92,334,3.7
2012/12/16,04:00,24.9,0.6,95,340,3.7
2012/12/16,05:00,24.1,4.2,95,10,1.8
2012/12/16,06:00,24.2,0.3,96,284,0.8
2012/12/16,07:00,24.1,7.8,96,334,3.7
2012/12/16,08:00,24.3,2.1,96,45,1.3
2012/12/16,09:00,25.0,0.0,96,32,0.6
2012/12/16,10:00,25.8,0.0,94,330,1.5
2012/12/16,11:00,26.7,0.0,89,265,3.1
2012/12/16,12:00,26.6,4.2,94,271,1.6
2012/12/16,13:00,24.6,6.0,94,9,3.8
2012/12/16,14:00,24.4,4.2,96,58,1.7
2012/12/16,15:00,24.6,0.3,96,9,1.3
2012/12/16,16:00,24.6,0.0,95,55,1.2
2012/12/16,17:00,25.1,0.0,95,180,0.0
2012/12/16,18:00,24.7,0.0,95,65,0.6
2012/12/16,19:00,24.3,0.0,96,180,0.0
2012/12/16,20:00,24.2,0.0,96,48,1.3
2012/12/16,21:00,24.4,0.0,96,147,0.6
2012/12/16,22:00,24.3,0.0,96,122,3.3
2012/12/16,23:00,24.3,0.0,96,143,1.0
2012/12/17,00:00,24.1,0.0,97,137,2.9
2012/12/17,01:00,23.8,0.0,97,172,1.0
2012/12/17,02:00,23.9,0.0,98,222,2.1
2012/12/17,03:00,23.9,1.2,98,355,1.1
2012/12/17,04:00,23.8,6.9,98,180,0.0
2012/12/17,05:00,23.6,3.0,98,129,3.1
2012/12/17,06:00,23.6,0.9,98,115,1.2
2012/12/17,07:00,23.7,0.0,98,55,2.4
2012/12/17,08:00,24.0,5.7,98,55,1.6
2012/12/17,09:00,24.1,5.1,98,110,2.7
2012/12/17,10:00,24.3,0.3,98,81,2.0
2012/12/17,11:00,23.7,14.1,97,17,3.8
2012/12/17,12:00,22.6,3.0,97,5,3.3
2012/12/17,13:00,22.0,3.9,97,53,1.3
2012/12/17,14:00,22.8,1.8,96,243,2.4
2012/12/17,15:00,23.8,0.0,93,180,0.0
2012/12/17,16:00,25.3,0.0,88,244,0.6
2012/12/17,17:00,25.4,0.0,90,180,0.0
2012/12/17,18:00,24.9,0.0,92,180,0.0
2012/12/17,19:00,24.4,0.0,94,180,0.0
2012/12/17,20:00,24.2,0.0,96,180,0.0
2012/12/17,21:00,24.1,0.0,96,258,0.6
2012/12/17,22:00,23.9,0.0,96,146,1.1
2012/12/17,23:00,23.8,0.0,97,115,4.1
2012/12/18,00:00,23.6,0.0,97,135,2.0
2012/12/18,01:00,23.5,0.0,97,109,0.6
2012/12/18,02:00,23.3,0.0,97,180,0.0
2012/12/18,03:00,23.4,0.0,98,180,0.0
2012/12/18,04:00,23.4,0.3,98,180,0.0
2012/12/18,05:00,23.3,0.0,98,180,0.0
2012/12/18,06:00,23.2,0.0,98,158,0.8
2012/12/18,07:00,23.5,0.0,98,113,0.8
2012/12/18,08:00,23.7,0.0,96,157,0.5
2012/12/18,09:00,26.0,0.0,83,180,0.0
2012/12/18,10:00,27.6,0.0,76,155,0.7
2012/12/18,11:00,29.3,0.0,68,142,1.3
2012/12/18,12:00,30.1,0.0,67,217,2.9
2012/12/18,13:00,30.9,0.0,67,258,4.2
2012/12/18,14:00,31.7,0.0,65,266,3.4
2012/12/18,15:00,32.0,0.0,61,264,3.6
2012/12/18,16:00,31.4,0.0,65,359,1.9
2012/12/18,17:00,28.6,0.0,75,40,2.4
2012/12/18,
